node_ids timestamps population
219 11011.0 Blad_aff_virt
219 12033.0 Blad_aff_virt
219 13056.0 Blad_aff_virt
219 14046.0 Blad_aff_virt
219 15068.0 Blad_aff_virt
219 16111.0 Blad_aff_virt
219 17068.0 Blad_aff_virt
219 18050.0 Blad_aff_virt
219 19061.0 Blad_aff_virt
219 20020.0 Blad_aff_virt
219 20995.0 Blad_aff_virt
219 21993.0 Blad_aff_virt
219 22978.0 Blad_aff_virt
219 23995.0 Blad_aff_virt
219 25001.0 Blad_aff_virt
219 25993.0 Blad_aff_virt
219 26976.0 Blad_aff_virt
219 27933.0 Blad_aff_virt
219 28927.0 Blad_aff_virt
219 29882.0 Blad_aff_virt
219 30875.0 Blad_aff_virt
219 31885.0 Blad_aff_virt
219 32858.0 Blad_aff_virt
219 33839.0 Blad_aff_virt
219 34848.0 Blad_aff_virt
219 35906.0 Blad_aff_virt
219 36882.0 Blad_aff_virt
219 37847.0 Blad_aff_virt
219 38798.0 Blad_aff_virt
219 39823.0 Blad_aff_virt
219 40819.0 Blad_aff_virt
219 41807.0 Blad_aff_virt
219 42818.0 Blad_aff_virt
219 43833.0 Blad_aff_virt
219 44787.0 Blad_aff_virt
219 45775.0 Blad_aff_virt
219 46780.0 Blad_aff_virt
219 47784.0 Blad_aff_virt
219 48724.0 Blad_aff_virt
219 49716.0 Blad_aff_virt
219 60000.0 Blad_aff_virt
220 996.0 Blad_aff_virt
220 1971.0 Blad_aff_virt
220 2946.0 Blad_aff_virt
220 3926.0 Blad_aff_virt
220 4852.0 Blad_aff_virt
220 5829.0 Blad_aff_virt
220 6841.0 Blad_aff_virt
220 7901.0 Blad_aff_virt
220 8901.0 Blad_aff_virt
220 9927.0 Blad_aff_virt
220 10899.0 Blad_aff_virt
220 11924.0 Blad_aff_virt
220 12931.0 Blad_aff_virt
220 13920.0 Blad_aff_virt
220 14838.0 Blad_aff_virt
220 15854.0 Blad_aff_virt
220 16805.0 Blad_aff_virt
220 17751.0 Blad_aff_virt
220 18776.0 Blad_aff_virt
220 19791.0 Blad_aff_virt
220 20754.0 Blad_aff_virt
220 21773.0 Blad_aff_virt
220 22841.0 Blad_aff_virt
220 23872.0 Blad_aff_virt
220 24856.0 Blad_aff_virt
220 25906.0 Blad_aff_virt
220 26926.0 Blad_aff_virt
220 27936.0 Blad_aff_virt
220 28887.0 Blad_aff_virt
220 29859.0 Blad_aff_virt
220 30868.0 Blad_aff_virt
220 31898.0 Blad_aff_virt
220 32890.0 Blad_aff_virt
220 33913.0 Blad_aff_virt
220 34923.0 Blad_aff_virt
220 35949.0 Blad_aff_virt
220 36976.0 Blad_aff_virt
220 37901.0 Blad_aff_virt
220 38925.0 Blad_aff_virt
220 39892.0 Blad_aff_virt
220 40935.0 Blad_aff_virt
220 41909.0 Blad_aff_virt
220 42886.0 Blad_aff_virt
220 43887.0 Blad_aff_virt
220 44867.0 Blad_aff_virt
220 45838.0 Blad_aff_virt
220 46849.0 Blad_aff_virt
220 47864.0 Blad_aff_virt
220 48911.0 Blad_aff_virt
220 49962.0 Blad_aff_virt
220 59883.0 Blad_aff_virt
221 1023.0 Blad_aff_virt
221 2097.0 Blad_aff_virt
221 3113.0 Blad_aff_virt
221 4100.0 Blad_aff_virt
221 5083.0 Blad_aff_virt
221 6114.0 Blad_aff_virt
221 7090.0 Blad_aff_virt
221 8077.0 Blad_aff_virt
221 9059.0 Blad_aff_virt
221 10045.0 Blad_aff_virt
221 10993.0 Blad_aff_virt
221 11968.0 Blad_aff_virt
221 12990.0 Blad_aff_virt
221 14004.0 Blad_aff_virt
221 15042.0 Blad_aff_virt
221 15947.0 Blad_aff_virt
221 16943.0 Blad_aff_virt
221 17963.0 Blad_aff_virt
221 18984.0 Blad_aff_virt
221 20007.0 Blad_aff_virt
221 20970.0 Blad_aff_virt
221 21960.0 Blad_aff_virt
221 22965.0 Blad_aff_virt
221 23963.0 Blad_aff_virt
221 24974.0 Blad_aff_virt
221 26000.0 Blad_aff_virt
221 27071.0 Blad_aff_virt
221 28064.0 Blad_aff_virt
221 29042.0 Blad_aff_virt
221 30011.0 Blad_aff_virt
221 30999.0 Blad_aff_virt
221 31953.0 Blad_aff_virt
221 32901.0 Blad_aff_virt
221 33891.0 Blad_aff_virt
221 34878.0 Blad_aff_virt
221 35872.0 Blad_aff_virt
221 36850.0 Blad_aff_virt
221 37865.0 Blad_aff_virt
221 38856.0 Blad_aff_virt
221 39834.0 Blad_aff_virt
221 40846.0 Blad_aff_virt
221 41871.0 Blad_aff_virt
221 42854.0 Blad_aff_virt
221 43893.0 Blad_aff_virt
221 44891.0 Blad_aff_virt
221 45818.0 Blad_aff_virt
221 46833.0 Blad_aff_virt
221 47853.0 Blad_aff_virt
221 48829.0 Blad_aff_virt
221 49844.0 Blad_aff_virt
222 995.0 Blad_aff_virt
222 1975.0 Blad_aff_virt
222 2963.0 Blad_aff_virt
222 3950.0 Blad_aff_virt
222 4891.0 Blad_aff_virt
222 5904.0 Blad_aff_virt
222 6906.0 Blad_aff_virt
222 7926.0 Blad_aff_virt
222 8903.0 Blad_aff_virt
222 9861.0 Blad_aff_virt
222 10840.0 Blad_aff_virt
222 11908.0 Blad_aff_virt
222 12925.0 Blad_aff_virt
222 13976.0 Blad_aff_virt
222 15000.0 Blad_aff_virt
222 15988.0 Blad_aff_virt
222 16958.0 Blad_aff_virt
222 17924.0 Blad_aff_virt
222 18923.0 Blad_aff_virt
222 19928.0 Blad_aff_virt
222 20916.0 Blad_aff_virt
222 21884.0 Blad_aff_virt
222 22874.0 Blad_aff_virt
222 23936.0 Blad_aff_virt
222 24877.0 Blad_aff_virt
222 25880.0 Blad_aff_virt
222 26868.0 Blad_aff_virt
222 27857.0 Blad_aff_virt
222 28853.0 Blad_aff_virt
222 29852.0 Blad_aff_virt
222 30828.0 Blad_aff_virt
222 31863.0 Blad_aff_virt
222 32877.0 Blad_aff_virt
222 33902.0 Blad_aff_virt
222 34908.0 Blad_aff_virt
222 35913.0 Blad_aff_virt
222 36878.0 Blad_aff_virt
222 37895.0 Blad_aff_virt
222 38876.0 Blad_aff_virt
222 39893.0 Blad_aff_virt
222 40887.0 Blad_aff_virt
222 41854.0 Blad_aff_virt
222 42883.0 Blad_aff_virt
222 43849.0 Blad_aff_virt
222 44844.0 Blad_aff_virt
222 45810.0 Blad_aff_virt
222 46823.0 Blad_aff_virt
222 47798.0 Blad_aff_virt
222 48817.0 Blad_aff_virt
222 49832.0 Blad_aff_virt
223 988.0 Blad_aff_virt
223 2028.0 Blad_aff_virt
223 3092.0 Blad_aff_virt
223 4077.0 Blad_aff_virt
223 5123.0 Blad_aff_virt
223 6133.0 Blad_aff_virt
223 7170.0 Blad_aff_virt
223 8113.0 Blad_aff_virt
223 9085.0 Blad_aff_virt
223 10068.0 Blad_aff_virt
223 11058.0 Blad_aff_virt
223 12060.0 Blad_aff_virt
223 13076.0 Blad_aff_virt
223 14067.0 Blad_aff_virt
223 15035.0 Blad_aff_virt
223 16054.0 Blad_aff_virt
223 17058.0 Blad_aff_virt
223 18003.0 Blad_aff_virt
223 19012.0 Blad_aff_virt
223 19983.0 Blad_aff_virt
223 20970.0 Blad_aff_virt
223 22004.0 Blad_aff_virt
223 22992.0 Blad_aff_virt
223 23958.0 Blad_aff_virt
223 24933.0 Blad_aff_virt
223 25926.0 Blad_aff_virt
223 26930.0 Blad_aff_virt
223 27932.0 Blad_aff_virt
223 28939.0 Blad_aff_virt
223 29936.0 Blad_aff_virt
223 30880.0 Blad_aff_virt
223 31893.0 Blad_aff_virt
223 32920.0 Blad_aff_virt
223 33959.0 Blad_aff_virt
223 34954.0 Blad_aff_virt
223 36012.0 Blad_aff_virt
223 37029.0 Blad_aff_virt
223 38032.0 Blad_aff_virt
223 39078.0 Blad_aff_virt
223 40071.0 Blad_aff_virt
223 41034.0 Blad_aff_virt
223 42123.0 Blad_aff_virt
223 43128.0 Blad_aff_virt
223 44118.0 Blad_aff_virt
223 45146.0 Blad_aff_virt
223 46128.0 Blad_aff_virt
223 47092.0 Blad_aff_virt
223 48084.0 Blad_aff_virt
223 49086.0 Blad_aff_virt
223 59911.0 Blad_aff_virt
224 1056.0 Blad_aff_virt
224 2086.0 Blad_aff_virt
224 3042.0 Blad_aff_virt
224 4037.0 Blad_aff_virt
224 5047.0 Blad_aff_virt
224 6041.0 Blad_aff_virt
224 7010.0 Blad_aff_virt
224 8099.0 Blad_aff_virt
224 9137.0 Blad_aff_virt
224 10102.0 Blad_aff_virt
224 11077.0 Blad_aff_virt
224 12090.0 Blad_aff_virt
224 13066.0 Blad_aff_virt
224 14060.0 Blad_aff_virt
224 14995.0 Blad_aff_virt
224 15998.0 Blad_aff_virt
224 16993.0 Blad_aff_virt
224 18014.0 Blad_aff_virt
224 19048.0 Blad_aff_virt
224 20036.0 Blad_aff_virt
224 21005.0 Blad_aff_virt
224 22036.0 Blad_aff_virt
224 23029.0 Blad_aff_virt
224 23998.0 Blad_aff_virt
224 24973.0 Blad_aff_virt
224 25980.0 Blad_aff_virt
224 26982.0 Blad_aff_virt
224 27978.0 Blad_aff_virt
224 28984.0 Blad_aff_virt
224 30016.0 Blad_aff_virt
224 31055.0 Blad_aff_virt
224 32091.0 Blad_aff_virt
224 33057.0 Blad_aff_virt
224 34026.0 Blad_aff_virt
224 35000.0 Blad_aff_virt
224 35968.0 Blad_aff_virt
224 36961.0 Blad_aff_virt
224 37948.0 Blad_aff_virt
224 38951.0 Blad_aff_virt
224 39982.0 Blad_aff_virt
224 40962.0 Blad_aff_virt
224 41960.0 Blad_aff_virt
224 42940.0 Blad_aff_virt
224 43942.0 Blad_aff_virt
224 44905.0 Blad_aff_virt
224 45943.0 Blad_aff_virt
224 46893.0 Blad_aff_virt
224 47920.0 Blad_aff_virt
224 48863.0 Blad_aff_virt
224 49868.0 Blad_aff_virt
224 59926.0 Blad_aff_virt
225 993.0 Blad_aff_virt
225 2015.0 Blad_aff_virt
225 2995.0 Blad_aff_virt
225 4046.0 Blad_aff_virt
225 5048.0 Blad_aff_virt
225 6063.0 Blad_aff_virt
225 7030.0 Blad_aff_virt
225 8034.0 Blad_aff_virt
225 9050.0 Blad_aff_virt
225 10026.0 Blad_aff_virt
225 11002.0 Blad_aff_virt
225 12005.0 Blad_aff_virt
225 13021.0 Blad_aff_virt
225 14007.0 Blad_aff_virt
225 15003.0 Blad_aff_virt
225 15982.0 Blad_aff_virt
225 16945.0 Blad_aff_virt
225 17930.0 Blad_aff_virt
225 18903.0 Blad_aff_virt
225 19948.0 Blad_aff_virt
225 20883.0 Blad_aff_virt
225 21903.0 Blad_aff_virt
225 22928.0 Blad_aff_virt
225 23922.0 Blad_aff_virt
225 24879.0 Blad_aff_virt
225 25914.0 Blad_aff_virt
225 26962.0 Blad_aff_virt
225 27999.0 Blad_aff_virt
225 28969.0 Blad_aff_virt
225 29965.0 Blad_aff_virt
225 31010.0 Blad_aff_virt
225 31956.0 Blad_aff_virt
225 32916.0 Blad_aff_virt
225 33927.0 Blad_aff_virt
225 34915.0 Blad_aff_virt
225 35911.0 Blad_aff_virt
225 36933.0 Blad_aff_virt
225 37943.0 Blad_aff_virt
225 38871.0 Blad_aff_virt
225 39882.0 Blad_aff_virt
225 40851.0 Blad_aff_virt
225 41843.0 Blad_aff_virt
225 42812.0 Blad_aff_virt
225 43793.0 Blad_aff_virt
225 44848.0 Blad_aff_virt
225 45876.0 Blad_aff_virt
225 46896.0 Blad_aff_virt
225 47902.0 Blad_aff_virt
225 48910.0 Blad_aff_virt
225 49978.0 Blad_aff_virt
226 1020.0 Blad_aff_virt
226 2020.0 Blad_aff_virt
226 3069.0 Blad_aff_virt
226 4012.0 Blad_aff_virt
226 4993.0 Blad_aff_virt
226 5994.0 Blad_aff_virt
226 7061.0 Blad_aff_virt
226 8086.0 Blad_aff_virt
226 9108.0 Blad_aff_virt
226 10068.0 Blad_aff_virt
226 11048.0 Blad_aff_virt
226 12061.0 Blad_aff_virt
226 13080.0 Blad_aff_virt
226 14093.0 Blad_aff_virt
226 15094.0 Blad_aff_virt
226 16096.0 Blad_aff_virt
226 17127.0 Blad_aff_virt
226 18104.0 Blad_aff_virt
226 19127.0 Blad_aff_virt
226 20147.0 Blad_aff_virt
226 21198.0 Blad_aff_virt
226 22269.0 Blad_aff_virt
226 23293.0 Blad_aff_virt
226 24248.0 Blad_aff_virt
226 25330.0 Blad_aff_virt
226 26303.0 Blad_aff_virt
226 27326.0 Blad_aff_virt
226 28318.0 Blad_aff_virt
226 29259.0 Blad_aff_virt
226 30270.0 Blad_aff_virt
226 31271.0 Blad_aff_virt
226 32298.0 Blad_aff_virt
226 33274.0 Blad_aff_virt
226 34272.0 Blad_aff_virt
226 35278.0 Blad_aff_virt
226 36310.0 Blad_aff_virt
226 37317.0 Blad_aff_virt
226 38293.0 Blad_aff_virt
226 39289.0 Blad_aff_virt
226 40345.0 Blad_aff_virt
226 41295.0 Blad_aff_virt
226 42293.0 Blad_aff_virt
226 43309.0 Blad_aff_virt
226 44300.0 Blad_aff_virt
226 45301.0 Blad_aff_virt
226 46284.0 Blad_aff_virt
226 47303.0 Blad_aff_virt
226 48287.0 Blad_aff_virt
226 49263.0 Blad_aff_virt
227 975.0 Blad_aff_virt
227 1941.0 Blad_aff_virt
227 2929.0 Blad_aff_virt
227 3939.0 Blad_aff_virt
227 4920.0 Blad_aff_virt
227 5893.0 Blad_aff_virt
227 6870.0 Blad_aff_virt
227 7896.0 Blad_aff_virt
227 8890.0 Blad_aff_virt
227 9879.0 Blad_aff_virt
227 10832.0 Blad_aff_virt
227 11830.0 Blad_aff_virt
227 12859.0 Blad_aff_virt
227 13806.0 Blad_aff_virt
227 14746.0 Blad_aff_virt
227 15829.0 Blad_aff_virt
227 16881.0 Blad_aff_virt
227 17896.0 Blad_aff_virt
227 18896.0 Blad_aff_virt
227 19880.0 Blad_aff_virt
227 20861.0 Blad_aff_virt
227 21880.0 Blad_aff_virt
227 22841.0 Blad_aff_virt
227 23814.0 Blad_aff_virt
227 24787.0 Blad_aff_virt
227 25769.0 Blad_aff_virt
227 26741.0 Blad_aff_virt
227 27719.0 Blad_aff_virt
227 28715.0 Blad_aff_virt
227 29721.0 Blad_aff_virt
227 30749.0 Blad_aff_virt
227 31733.0 Blad_aff_virt
227 32701.0 Blad_aff_virt
227 33694.0 Blad_aff_virt
227 34687.0 Blad_aff_virt
227 35725.0 Blad_aff_virt
227 36738.0 Blad_aff_virt
227 37731.0 Blad_aff_virt
227 38785.0 Blad_aff_virt
227 39741.0 Blad_aff_virt
227 40718.0 Blad_aff_virt
227 41699.0 Blad_aff_virt
227 42710.0 Blad_aff_virt
227 43667.0 Blad_aff_virt
227 44667.0 Blad_aff_virt
227 45686.0 Blad_aff_virt
227 46783.0 Blad_aff_virt
227 47774.0 Blad_aff_virt
227 48813.0 Blad_aff_virt
227 49799.0 Blad_aff_virt
227 59808.0 Blad_aff_virt
228 945.0 Blad_aff_virt
228 1959.0 Blad_aff_virt
228 2971.0 Blad_aff_virt
228 3973.0 Blad_aff_virt
228 4950.0 Blad_aff_virt
228 5931.0 Blad_aff_virt
228 6906.0 Blad_aff_virt
228 7909.0 Blad_aff_virt
228 8883.0 Blad_aff_virt
228 9905.0 Blad_aff_virt
228 10891.0 Blad_aff_virt
228 11927.0 Blad_aff_virt
228 12974.0 Blad_aff_virt
228 13937.0 Blad_aff_virt
228 14976.0 Blad_aff_virt
228 15952.0 Blad_aff_virt
228 16996.0 Blad_aff_virt
228 17968.0 Blad_aff_virt
228 18945.0 Blad_aff_virt
228 19905.0 Blad_aff_virt
228 20945.0 Blad_aff_virt
228 21950.0 Blad_aff_virt
228 22965.0 Blad_aff_virt
228 23918.0 Blad_aff_virt
228 24961.0 Blad_aff_virt
228 26016.0 Blad_aff_virt
228 27025.0 Blad_aff_virt
228 28036.0 Blad_aff_virt
228 29018.0 Blad_aff_virt
228 29997.0 Blad_aff_virt
228 30967.0 Blad_aff_virt
228 31956.0 Blad_aff_virt
228 32859.0 Blad_aff_virt
228 33876.0 Blad_aff_virt
228 34856.0 Blad_aff_virt
228 35893.0 Blad_aff_virt
228 36852.0 Blad_aff_virt
228 37845.0 Blad_aff_virt
228 38842.0 Blad_aff_virt
228 39812.0 Blad_aff_virt
228 40854.0 Blad_aff_virt
228 41822.0 Blad_aff_virt
228 42819.0 Blad_aff_virt
228 43814.0 Blad_aff_virt
228 44808.0 Blad_aff_virt
228 45873.0 Blad_aff_virt
228 46855.0 Blad_aff_virt
228 47853.0 Blad_aff_virt
228 48801.0 Blad_aff_virt
228 49758.0 Blad_aff_virt
228 59965.0 Blad_aff_virt
229 1045.0 Blad_aff_virt
229 2057.0 Blad_aff_virt
229 3029.0 Blad_aff_virt
229 4077.0 Blad_aff_virt
229 5079.0 Blad_aff_virt
229 6045.0 Blad_aff_virt
229 7032.0 Blad_aff_virt
229 8018.0 Blad_aff_virt
229 8986.0 Blad_aff_virt
229 9972.0 Blad_aff_virt
229 10982.0 Blad_aff_virt
229 12013.0 Blad_aff_virt
229 13038.0 Blad_aff_virt
229 14057.0 Blad_aff_virt
229 15076.0 Blad_aff_virt
229 16054.0 Blad_aff_virt
229 17065.0 Blad_aff_virt
229 18030.0 Blad_aff_virt
229 19101.0 Blad_aff_virt
229 20106.0 Blad_aff_virt
229 21151.0 Blad_aff_virt
229 22080.0 Blad_aff_virt
229 23053.0 Blad_aff_virt
229 24062.0 Blad_aff_virt
229 25034.0 Blad_aff_virt
229 26045.0 Blad_aff_virt
229 27052.0 Blad_aff_virt
229 28049.0 Blad_aff_virt
229 29022.0 Blad_aff_virt
229 29995.0 Blad_aff_virt
229 31050.0 Blad_aff_virt
229 32061.0 Blad_aff_virt
229 33051.0 Blad_aff_virt
229 34036.0 Blad_aff_virt
229 35010.0 Blad_aff_virt
229 35931.0 Blad_aff_virt
229 36942.0 Blad_aff_virt
229 37939.0 Blad_aff_virt
229 38915.0 Blad_aff_virt
229 39908.0 Blad_aff_virt
229 40919.0 Blad_aff_virt
229 41888.0 Blad_aff_virt
229 42904.0 Blad_aff_virt
229 43881.0 Blad_aff_virt
229 44868.0 Blad_aff_virt
229 45834.0 Blad_aff_virt
229 46834.0 Blad_aff_virt
229 47788.0 Blad_aff_virt
229 48814.0 Blad_aff_virt
229 49751.0 Blad_aff_virt
229 59889.0 Blad_aff_virt
230 960.0 Blad_aff_virt
230 1996.0 Blad_aff_virt
230 2965.0 Blad_aff_virt
230 3964.0 Blad_aff_virt
230 4967.0 Blad_aff_virt
230 6016.0 Blad_aff_virt
230 7000.0 Blad_aff_virt
230 8052.0 Blad_aff_virt
230 9043.0 Blad_aff_virt
230 10045.0 Blad_aff_virt
230 11049.0 Blad_aff_virt
230 12002.0 Blad_aff_virt
230 12990.0 Blad_aff_virt
230 13984.0 Blad_aff_virt
230 15006.0 Blad_aff_virt
230 16014.0 Blad_aff_virt
230 17000.0 Blad_aff_virt
230 18003.0 Blad_aff_virt
230 19061.0 Blad_aff_virt
230 20020.0 Blad_aff_virt
230 20989.0 Blad_aff_virt
230 21996.0 Blad_aff_virt
230 23067.0 Blad_aff_virt
230 24107.0 Blad_aff_virt
230 25051.0 Blad_aff_virt
230 26078.0 Blad_aff_virt
230 27051.0 Blad_aff_virt
230 28045.0 Blad_aff_virt
230 29085.0 Blad_aff_virt
230 30083.0 Blad_aff_virt
230 31082.0 Blad_aff_virt
230 32037.0 Blad_aff_virt
230 33065.0 Blad_aff_virt
230 34088.0 Blad_aff_virt
230 35053.0 Blad_aff_virt
230 36056.0 Blad_aff_virt
230 37025.0 Blad_aff_virt
230 38059.0 Blad_aff_virt
230 39059.0 Blad_aff_virt
230 40050.0 Blad_aff_virt
230 41025.0 Blad_aff_virt
230 42027.0 Blad_aff_virt
230 43018.0 Blad_aff_virt
230 43985.0 Blad_aff_virt
230 45014.0 Blad_aff_virt
230 46006.0 Blad_aff_virt
230 47035.0 Blad_aff_virt
230 48021.0 Blad_aff_virt
230 49062.0 Blad_aff_virt
231 1052.0 Blad_aff_virt
231 2078.0 Blad_aff_virt
231 3116.0 Blad_aff_virt
231 4097.0 Blad_aff_virt
231 5169.0 Blad_aff_virt
231 6142.0 Blad_aff_virt
231 7173.0 Blad_aff_virt
231 8181.0 Blad_aff_virt
231 9216.0 Blad_aff_virt
231 10276.0 Blad_aff_virt
231 11321.0 Blad_aff_virt
231 12375.0 Blad_aff_virt
231 13390.0 Blad_aff_virt
231 14390.0 Blad_aff_virt
231 15373.0 Blad_aff_virt
231 16410.0 Blad_aff_virt
231 17420.0 Blad_aff_virt
231 18448.0 Blad_aff_virt
231 19427.0 Blad_aff_virt
231 20457.0 Blad_aff_virt
231 21436.0 Blad_aff_virt
231 22519.0 Blad_aff_virt
231 23581.0 Blad_aff_virt
231 24591.0 Blad_aff_virt
231 25584.0 Blad_aff_virt
231 26618.0 Blad_aff_virt
231 27646.0 Blad_aff_virt
231 28615.0 Blad_aff_virt
231 29628.0 Blad_aff_virt
231 30638.0 Blad_aff_virt
231 31600.0 Blad_aff_virt
231 32637.0 Blad_aff_virt
231 33616.0 Blad_aff_virt
231 34661.0 Blad_aff_virt
231 35694.0 Blad_aff_virt
231 36684.0 Blad_aff_virt
231 37721.0 Blad_aff_virt
231 38710.0 Blad_aff_virt
231 39771.0 Blad_aff_virt
231 40751.0 Blad_aff_virt
231 41756.0 Blad_aff_virt
231 42800.0 Blad_aff_virt
231 43789.0 Blad_aff_virt
231 44786.0 Blad_aff_virt
231 45826.0 Blad_aff_virt
231 46863.0 Blad_aff_virt
231 47912.0 Blad_aff_virt
231 48876.0 Blad_aff_virt
231 49871.0 Blad_aff_virt
231 59802.0 Blad_aff_virt
232 943.0 Blad_aff_virt
232 2039.0 Blad_aff_virt
232 3035.0 Blad_aff_virt
232 4069.0 Blad_aff_virt
232 5080.0 Blad_aff_virt
232 6053.0 Blad_aff_virt
232 7059.0 Blad_aff_virt
232 8023.0 Blad_aff_virt
232 9055.0 Blad_aff_virt
232 10055.0 Blad_aff_virt
232 11054.0 Blad_aff_virt
232 12065.0 Blad_aff_virt
232 13096.0 Blad_aff_virt
232 14131.0 Blad_aff_virt
232 15136.0 Blad_aff_virt
232 16148.0 Blad_aff_virt
232 17126.0 Blad_aff_virt
232 18116.0 Blad_aff_virt
232 19077.0 Blad_aff_virt
232 20083.0 Blad_aff_virt
232 21079.0 Blad_aff_virt
232 22065.0 Blad_aff_virt
232 23092.0 Blad_aff_virt
232 24060.0 Blad_aff_virt
232 25035.0 Blad_aff_virt
232 26029.0 Blad_aff_virt
232 27037.0 Blad_aff_virt
232 28017.0 Blad_aff_virt
232 28969.0 Blad_aff_virt
232 29947.0 Blad_aff_virt
232 30961.0 Blad_aff_virt
232 31985.0 Blad_aff_virt
232 32938.0 Blad_aff_virt
232 33888.0 Blad_aff_virt
232 34871.0 Blad_aff_virt
232 35855.0 Blad_aff_virt
232 36860.0 Blad_aff_virt
232 37866.0 Blad_aff_virt
232 38871.0 Blad_aff_virt
232 39930.0 Blad_aff_virt
232 41004.0 Blad_aff_virt
232 42000.0 Blad_aff_virt
232 43031.0 Blad_aff_virt
232 44062.0 Blad_aff_virt
232 45065.0 Blad_aff_virt
232 46042.0 Blad_aff_virt
232 47103.0 Blad_aff_virt
232 48070.0 Blad_aff_virt
232 48965.0 Blad_aff_virt
233 1011.0 Blad_aff_virt
233 2021.0 Blad_aff_virt
233 3056.0 Blad_aff_virt
233 4004.0 Blad_aff_virt
233 4972.0 Blad_aff_virt
233 6002.0 Blad_aff_virt
233 6938.0 Blad_aff_virt
233 7988.0 Blad_aff_virt
233 8965.0 Blad_aff_virt
233 9943.0 Blad_aff_virt
233 10891.0 Blad_aff_virt
233 11855.0 Blad_aff_virt
233 12875.0 Blad_aff_virt
233 13931.0 Blad_aff_virt
233 14955.0 Blad_aff_virt
233 15969.0 Blad_aff_virt
233 16987.0 Blad_aff_virt
233 18037.0 Blad_aff_virt
233 19035.0 Blad_aff_virt
233 20002.0 Blad_aff_virt
233 21011.0 Blad_aff_virt
233 22029.0 Blad_aff_virt
233 23080.0 Blad_aff_virt
233 24096.0 Blad_aff_virt
233 25125.0 Blad_aff_virt
233 26143.0 Blad_aff_virt
233 27161.0 Blad_aff_virt
233 28230.0 Blad_aff_virt
233 29209.0 Blad_aff_virt
233 30162.0 Blad_aff_virt
233 31169.0 Blad_aff_virt
233 32188.0 Blad_aff_virt
233 33187.0 Blad_aff_virt
233 34212.0 Blad_aff_virt
233 35155.0 Blad_aff_virt
233 36177.0 Blad_aff_virt
233 37202.0 Blad_aff_virt
233 38231.0 Blad_aff_virt
233 39272.0 Blad_aff_virt
233 40295.0 Blad_aff_virt
233 41406.0 Blad_aff_virt
233 42391.0 Blad_aff_virt
233 43413.0 Blad_aff_virt
233 44408.0 Blad_aff_virt
233 45460.0 Blad_aff_virt
233 46460.0 Blad_aff_virt
233 47465.0 Blad_aff_virt
233 48448.0 Blad_aff_virt
233 49434.0 Blad_aff_virt
234 1028.0 Blad_aff_virt
234 1978.0 Blad_aff_virt
234 2972.0 Blad_aff_virt
234 3976.0 Blad_aff_virt
234 4953.0 Blad_aff_virt
234 5958.0 Blad_aff_virt
234 6975.0 Blad_aff_virt
234 8029.0 Blad_aff_virt
234 8976.0 Blad_aff_virt
234 9984.0 Blad_aff_virt
234 11026.0 Blad_aff_virt
234 12029.0 Blad_aff_virt
234 13050.0 Blad_aff_virt
234 14075.0 Blad_aff_virt
234 15027.0 Blad_aff_virt
234 16092.0 Blad_aff_virt
234 17079.0 Blad_aff_virt
234 18130.0 Blad_aff_virt
234 19129.0 Blad_aff_virt
234 20091.0 Blad_aff_virt
234 21103.0 Blad_aff_virt
234 22102.0 Blad_aff_virt
234 23102.0 Blad_aff_virt
234 24050.0 Blad_aff_virt
234 25051.0 Blad_aff_virt
234 26081.0 Blad_aff_virt
234 27052.0 Blad_aff_virt
234 28039.0 Blad_aff_virt
234 29057.0 Blad_aff_virt
234 30045.0 Blad_aff_virt
234 31019.0 Blad_aff_virt
234 32037.0 Blad_aff_virt
234 33002.0 Blad_aff_virt
234 34011.0 Blad_aff_virt
234 34966.0 Blad_aff_virt
234 35951.0 Blad_aff_virt
234 36990.0 Blad_aff_virt
234 37984.0 Blad_aff_virt
234 38955.0 Blad_aff_virt
234 39912.0 Blad_aff_virt
234 40921.0 Blad_aff_virt
234 41978.0 Blad_aff_virt
234 43030.0 Blad_aff_virt
234 44003.0 Blad_aff_virt
234 44976.0 Blad_aff_virt
234 45934.0 Blad_aff_virt
234 46962.0 Blad_aff_virt
234 47984.0 Blad_aff_virt
234 48966.0 Blad_aff_virt
234 49958.0 Blad_aff_virt
235 1040.0 Blad_aff_virt
235 1991.0 Blad_aff_virt
235 3033.0 Blad_aff_virt
235 4003.0 Blad_aff_virt
235 4983.0 Blad_aff_virt
235 5999.0 Blad_aff_virt
235 7013.0 Blad_aff_virt
235 8000.0 Blad_aff_virt
235 9084.0 Blad_aff_virt
235 10028.0 Blad_aff_virt
235 11052.0 Blad_aff_virt
235 12061.0 Blad_aff_virt
235 13063.0 Blad_aff_virt
235 14060.0 Blad_aff_virt
235 15135.0 Blad_aff_virt
235 16150.0 Blad_aff_virt
235 17097.0 Blad_aff_virt
235 18100.0 Blad_aff_virt
235 19112.0 Blad_aff_virt
235 20094.0 Blad_aff_virt
235 21083.0 Blad_aff_virt
235 22095.0 Blad_aff_virt
235 23097.0 Blad_aff_virt
235 24099.0 Blad_aff_virt
235 25060.0 Blad_aff_virt
235 26033.0 Blad_aff_virt
235 27045.0 Blad_aff_virt
235 28078.0 Blad_aff_virt
235 29025.0 Blad_aff_virt
235 30024.0 Blad_aff_virt
235 31051.0 Blad_aff_virt
